"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000026356","ENSMUSG00000026356","Dars",-0.0817301195770928,5.93025307673899,0.717683840142495,0.396904704050056,1
"ENSMUSG00000074217","ENSMUSG00000074217","2210011C24Rik",0.147247921176683,4.2687399637077,0.717634240336205,0.396921019283259,1
"ENSMUSG00000046480","ENSMUSG00000046480","Scn4b",-0.291012403824615,2.13947305384262,0.716924419324714,0.397154612137456,1
"ENSMUSG00000047407","ENSMUSG00000047407","Tgif1",-0.108684883400959,4.63951294233193,0.716850836396421,0.397178838678941,1
"ENSMUSG00000026678","ENSMUSG00000026678","Rgs5",-0.230068202644802,5.61451803845034,0.716794119168462,0.397197513791655,1
"ENSMUSG00000033943","ENSMUSG00000033943","Mga",0.103296042858452,6.6102586035528,0.716528528479332,0.397284980926742,1
"ENSMUSG00000006611","ENSMUSG00000006611","Hfe",0.106465379043885,4.80777644973023,0.716520347250227,0.397287675697414,1
"ENSMUSG00000028573","ENSMUSG00000028573","Fggy",-0.299160831186999,1.40065995243722,0.716211367382394,0.397389468235752,1
"ENSMUSG00000039179","ENSMUSG00000039179","Tekt5",-0.231283515890813,1.45163390225438,0.716127344823497,0.397417155745922,1
"ENSMUSG00000008859","ENSMUSG00000008859","Rala",-0.0786926393475338,6.57418893835685,0.716101323470557,0.397425730990268,1
"ENSMUSG00000044573","ENSMUSG00000044573","Acp1",-0.113767868063723,3.97295967106812,0.715591461482791,0.397593808158541,1
"ENSMUSG00000031755","ENSMUSG00000031755","Bbs2",0.107720043159652,4.25796752648294,0.715455151523399,0.397638760451659,1
"ENSMUSG00000002032","ENSMUSG00000002032","Tmem25",0.270572794369686,0.871249683547434,0.715366983637201,0.397667840366357,1
"ENSMUSG00000027890","ENSMUSG00000027890","Gstm4",-0.1500799445976,3.42079733627776,0.714792118876569,0.39785752014593,1
"ENSMUSG00000032036","ENSMUSG00000032036","Kirrel3",0.264454192654393,0.866493448534496,0.714728777839812,0.397878427867984,1
"ENSMUSG00000039410","ENSMUSG00000039410","Prdm16",0.110709636351008,5.19022412611866,0.714489188554886,0.397957526296443,1
"ENSMUSG00000091931","ENSMUSG00000091931","Gon7",-0.203762381517974,1.91289549619366,0.714263731268218,0.398031979930298,1
"ENSMUSG00000020083","ENSMUSG00000020083","Fam241b",0.135670818677564,3.21733629560373,0.714027800995451,0.398109913671035,1
"ENSMUSG00000030536","ENSMUSG00000030536","Iqgap1",-0.107838297344648,9.68666384425619,0.713972109872316,0.398128313078184,1
"ENSMUSG00000018648","ENSMUSG00000018648","Dusp14",-0.107935961707002,4.873389848486,0.713968911479062,0.39812936981068,1
"ENSMUSG00000074994","ENSMUSG00000074994","Qser1",0.109785153491746,5.74970310221816,0.713941117493349,0.398138552969812,1
"ENSMUSG00000058441","ENSMUSG00000058441","Panx2",-0.333561323750749,0.263231398183458,0.713866263546173,0.398163286308365,1
"ENSMUSG00000021486","ENSMUSG00000021486","Prelid1",-0.0879822125852174,6.70153638817103,0.71354026639618,0.398271028631902,1
"ENSMUSG00000028062","ENSMUSG00000028062","Lamtor2",-0.103384144976808,5.42760867375051,0.713321660754763,0.398343301600025,1
"ENSMUSG00000031386","ENSMUSG00000031386","Hcfc1",0.0955155060597588,7.21386639082879,0.713246729282972,0.398368078977294,1
"ENSMUSG00000031885","ENSMUSG00000031885","Cbfb",-0.0729038002175284,6.28732439017532,0.712832868723966,0.398504969254445,1
"ENSMUSG00000033470","ENSMUSG00000033470","Cysltr2",0.324638902034684,0.378328574082707,0.712743698609078,0.398534472453333,1
"ENSMUSG00000044950","ENSMUSG00000044950","Pwwp2a",0.104830280200245,4.77645348140486,0.712651378811978,0.398565021099894,1
"ENSMUSG00000030722","ENSMUSG00000030722","Nfatc2ip",0.147765582508992,3.38909820760323,0.712495241063547,0.39861669483747,1
"ENSMUSG00000026434","ENSMUSG00000026434","Nucks1",-0.0752053473505438,6.42863592332669,0.712401795582657,0.398647625227443,1
"ENSMUSG00000043090","ENSMUSG00000043090","Zfp866",0.098420152428748,4.9832548210534,0.712162734138173,0.398726770214714,1
"ENSMUSG00000038784","ENSMUSG00000038784","Cnot4",-0.0950403702283012,5.00266409023275,0.712123546925657,0.398739745916988,1
"ENSMUSG00000025733","ENSMUSG00000025733","Rhot2",0.107786431505963,4.68841929248956,0.712095473910352,0.398749041852877,1
"ENSMUSG00000109428","ENSMUSG00000109428","Gm45698",0.477718321670383,-0.943448092070198,0.712073960553136,0.398756165873863,1
"ENSMUSG00000030554","ENSMUSG00000030554","Synm",0.115307923823521,7.18416918614038,0.712028669273167,0.398771164415582,1
"ENSMUSG00000060376","ENSMUSG00000060376","Bckdha",0.11602350650095,4.3318323107248,0.711947451281851,0.398798062398421,1
"ENSMUSG00000038535","ENSMUSG00000038535","Zfp280d",0.111446541702172,4.7231740608822,0.711787604859765,0.398851008419171,1
"ENSMUSG00000054426","ENSMUSG00000054426","A930005H10Rik",0.190399960889164,2.30570090167979,0.711566081531973,0.398924400542826,1
"ENSMUSG00000031023","ENSMUSG00000031023","Akip1",-0.117762563854086,4.09849816821632,0.711356951907728,0.398993704496734,1
"ENSMUSG00000019102","ENSMUSG00000019102","Aldh3a1",0.270401544832238,4.5367098037581,0.710942807096458,0.399131000373021,1
"ENSMUSG00000022761","ENSMUSG00000022761","Lztr1",-0.0926464428237446,6.62971245873671,0.710914810865138,0.399140284057096,1
"ENSMUSG00000025938","ENSMUSG00000025938","Slco5a1",-0.290320524944101,2.01008540333075,0.710809678932044,0.399175149101027,1
"ENSMUSG00000025935","ENSMUSG00000025935","Tram1",-0.0753112164245803,7.12887251719122,0.710750571171943,0.399194753023988,1
"ENSMUSG00000002996","ENSMUSG00000002996","Hbp1",-0.0744495251144104,6.9088475682419,0.710583941401544,0.399250025647143,1
"ENSMUSG00000036565","ENSMUSG00000036565","Ttyh3",0.0974659314136152,7.43264148061305,0.710377519610736,0.399318513023118,1
"ENSMUSG00000021340","ENSMUSG00000021340","Gpld1",0.127544725563222,4.33440631002899,0.710309388201614,0.399341121646786,1
"ENSMUSG00000032126","ENSMUSG00000032126","Hmbs",-0.121086218852662,4.03821248104861,0.71021438671375,0.399372649892642,1
"ENSMUSG00000034801","ENSMUSG00000034801","Sos2",0.0844175331647903,6.36659961010802,0.710181229011347,0.399383654823973,1
"ENSMUSG00000051378","ENSMUSG00000051378","Kif18b",-0.269706483704728,0.781609249226344,0.709774504629974,0.399518681053463,1
"ENSMUSG00000019579","ENSMUSG00000019579","Mydgf",-0.110119212379537,5.26457436577053,0.709711966888934,0.39953944848748,1
"ENSMUSG00000076490","ENSMUSG00000076490","Trbc1",0.22133163442288,2.23948424818953,0.709607781590758,0.399574049650501,1
"ENSMUSG00000012405","ENSMUSG00000012405","Rpl15",-0.088928742101914,7.25609687860483,0.709577786498688,0.399584012178495,1
"ENSMUSG00000048856","ENSMUSG00000048856","Slc25a47",-0.33630717450472,-0.195750977062451,0.709566222543854,0.399587853110449,1
"ENSMUSG00000035200","ENSMUSG00000035200","Chrnb4",0.309006833902175,-0.426272594245402,0.709465257329513,0.399621390668341,1
"ENSMUSG00000097417","ENSMUSG00000097417","Gm26669",-0.250961839033821,1.05640111123839,0.708941056873651,0.399795579631193,1
"ENSMUSG00000054404","ENSMUSG00000054404","Slfn5",0.0988896224064005,7.89063061108695,0.708759486688066,0.399855940081195,1
"ENSMUSG00000038056","ENSMUSG00000038056","Kmt2c",0.112701275143554,6.82709474060465,0.708659120571127,0.399889311052797,1
"ENSMUSG00000033685","ENSMUSG00000033685","Ucp2",-0.11649307585449,9.676290462514,0.708575530489924,0.399917107201914,1
"ENSMUSG00000042328","ENSMUSG00000042328","Hps4",-0.117552668266424,3.915253498653,0.708511569548985,0.399938377979116,1
"ENSMUSG00000078794","ENSMUSG00000078794","Dact3",-0.1133999219485,4.39832297103616,0.708338149970859,0.399996058449366,1
"ENSMUSG00000062519","ENSMUSG00000062519","Zfp398",0.13382284645814,4.75686747001798,0.707825005624104,0.400166804244555,1
"ENSMUSG00000033386","ENSMUSG00000033386","Frrs1",-0.170826105013419,3.29883727769194,0.707595995719714,0.400243040074252,1
"ENSMUSG00000033882","ENSMUSG00000033882","Rbm46",-0.233351824761708,1.5281084157065,0.706281759099284,0.400680948142888,1
"ENSMUSG00000027358","ENSMUSG00000027358","Bmp2",-0.174376928498679,2.87310373111821,0.706281011525295,0.400681197434871,1
"ENSMUSG00000024483","ENSMUSG00000024483","Ankhd1",0.089669329417451,6.84051283533987,0.706143760092999,0.400726970207045,1
"ENSMUSG00000070802","ENSMUSG00000070802","Pnmal2",0.197854328842736,2.71960584052424,0.706066420634746,0.400752765932633,1
"ENSMUSG00000004609","ENSMUSG00000004609","Cd33",-0.137520730281757,5.18332004267822,0.704580516834369,0.401248841280133,1
"ENSMUSG00000085894","ENSMUSG00000085894","Gm15832",0.240795693303996,1.09259497697261,0.704481959837508,0.401281776486288,1
"ENSMUSG00000020453","ENSMUSG00000020453","Patz1",0.0975150820689864,5.28861360129239,0.704315477440204,0.401337419529096,1
"ENSMUSG00000020483","ENSMUSG00000020483","Dynll2",-0.08204597245034,8.05101188672409,0.704266072878166,0.401353934063002,1
"ENSMUSG00000031703","ENSMUSG00000031703","Itfg1",-0.0790799923762593,6.55541261073069,0.704156656118373,0.401390512474936,1
"ENSMUSG00000029592","ENSMUSG00000029592","Usp30",0.102994978041274,4.77897391870357,0.704111512982601,0.401405605397074,1
"ENSMUSG00000026270","ENSMUSG00000026270","Capn10",-0.1159701799,3.90435573692629,0.704065432317971,0.401421012618143,1
"ENSMUSG00000035455","ENSMUSG00000035455","Fignl1",-0.232021075261356,1.48670424680123,0.704012998893587,0.401438544950286,1
"ENSMUSG00000047368","ENSMUSG00000047368","Abhd17b",-0.090308854996819,5.62384419612923,0.703684623795635,0.401548370090854,1
"ENSMUSG00000022057","ENSMUSG00000022057","Adamdec1",0.150288242500126,3.00742159517373,0.703659285753606,0.40155684622016,1
"ENSMUSG00000050786","ENSMUSG00000050786","Ccdc126",-0.114436252417285,4.15992144189825,0.703458126380666,0.401624147657301,1
"ENSMUSG00000062753","ENSMUSG00000062753","AI413582",-0.132456682731058,3.78616891531705,0.703407366203423,0.401641132965239,1
"ENSMUSG00000026672","ENSMUSG00000026672","Optn",-0.114003807052416,4.78172857176303,0.703347880825053,0.401661039217806,1
"ENSMUSG00000019966","ENSMUSG00000019966","Kitl",0.109005522916265,8.52001340426644,0.703222315306959,0.401703063309286,1
"ENSMUSG00000031917","ENSMUSG00000031917","Nip7",-0.108006476136385,4.18192258836477,0.702826104541689,0.401835708477934,1
"ENSMUSG00000026281","ENSMUSG00000026281","Dtymk",-0.105194245017059,4.32138966442292,0.702796807603488,0.401845519162585,1
"ENSMUSG00000037857","ENSMUSG00000037857","Nufip2",-0.0950337043002432,6.34996906056582,0.70278773111129,0.401848558684048,1
"ENSMUSG00000039497","ENSMUSG00000039497","Dse",-0.108262928610974,5.31512969601193,0.702626164933662,0.401902669305114,1
"ENSMUSG00000038375","ENSMUSG00000038375","Trp53inp2",-0.0824715005984774,7.86186100050358,0.702237612493676,0.402032843966578,1
"ENSMUSG00000038312","ENSMUSG00000038312","Edem2",-0.108742635757086,5.83375097324789,0.702004402558426,0.402111004496168,1
"ENSMUSG00000057751","ENSMUSG00000057751","Megf6",0.136668325632596,5.68335461169498,0.701905354049643,0.402144207382935,1
"ENSMUSG00000057329","ENSMUSG00000057329","Bcl2",0.0951280868950142,5.43358852328684,0.701854876735995,0.402161129843088,1
"ENSMUSG00000055733","ENSMUSG00000055733","Nap1l3",0.196176351206482,1.80060399102675,0.701467611126378,0.402290994644831,1
"ENSMUSG00000049288","ENSMUSG00000049288","Lix1l",-0.0787075359655076,6.2718546685807,0.701311198354722,0.402343463054902,1
"ENSMUSG00000030421","ENSMUSG00000030421","Uri1",0.0759492312298577,5.92845072474876,0.70110504943933,0.402412630581059,1
"ENSMUSG00000079502","ENSMUSG00000079502","Cfap77",-0.137476329312673,3.15427094984026,0.700413757494538,0.402644700657625,1
"ENSMUSG00000073179","ENSMUSG00000073179","Gm10478",-0.303363352524536,-0.0205098489916202,0.70021252247326,0.402712292833623,1
"ENSMUSG00000032849","ENSMUSG00000032849","Abcc4",-0.110393025288336,4.88004062240507,0.700101642765109,0.402749542914379,1
"ENSMUSG00000031840","ENSMUSG00000031840","Rab3a",0.119963350268344,4.40871029542075,0.699863271402955,0.402829640847477,1
"ENSMUSG00000086247","ENSMUSG00000086247","Gm15787",0.244458954344395,0.969580370820855,0.699829682162368,0.402840929422643,1
"ENSMUSG00000024387","ENSMUSG00000024387","Csnk2b",-0.0831145893195203,5.98930023553115,0.699705293178591,0.402882737724378,1
"ENSMUSG00000072949","ENSMUSG00000072949","Acot1",0.187296127981697,4.96624400113418,0.699057436935783,0.403100590436422,1
"ENSMUSG00000020605","ENSMUSG00000020605","Hs1bp3",-0.106355842316604,4.36381589747054,0.69873942411221,0.403207590443094,1
"ENSMUSG00000028519","ENSMUSG00000028519","Dab1",-0.2851325451209,-0.205662714365016,0.698593593730328,0.403256671014737,1
"ENSMUSG00000026223","ENSMUSG00000026223","Itm2c",-0.100667551028273,7.74963051705174,0.698535368643348,0.403276269640145,1
"ENSMUSG00000037058","ENSMUSG00000037058","Paip2",-0.0758594603030965,7.21914616989957,0.698429110789995,0.403312039721604,1
"ENSMUSG00000020087","ENSMUSG00000020087","Tysnd1",-0.101256384509937,4.61031744053207,0.698405615219024,0.403319949770207,1
"ENSMUSG00000054237","ENSMUSG00000054237","Fra10ac1",0.129947032342058,3.45215277436773,0.698383563352276,0.403327373985103,1
"ENSMUSG00000072601","ENSMUSG00000072601","Ear1",-0.247220716047111,5.0512383841483,0.698378253709969,0.403329161615226,1
"ENSMUSG00000066441","ENSMUSG00000066441","Rdh11",-0.0991276928606628,4.67202445918143,0.698195508899264,0.403390694476405,1
"ENSMUSG00000060188","ENSMUSG00000060188","Cxcl17",-0.126937725793188,5.61264966646748,0.698036803318439,0.403444144072075,1
"ENSMUSG00000028654","ENSMUSG00000028654","Mycl",0.139427801558302,3.80362174075896,0.69728077644945,0.403698903993184,1
"ENSMUSG00000083364","ENSMUSG00000083364","Llph-ps2",0.443053584207228,-0.92168041133551,0.69707624605098,0.403767865309992,1
"ENSMUSG00000042694","ENSMUSG00000042694","Stn1",-0.116833566953726,3.90538223235912,0.697006835428878,0.403791272324536,1
"ENSMUSG00000036054","ENSMUSG00000036054","Sugp2",0.112942728558536,4.73370379462561,0.696846635912879,0.40384530319772,1
"ENSMUSG00000032328","ENSMUSG00000032328","Tmem30a",-0.0868475825319168,8.43048697704113,0.696831439316782,0.40385042913722,1
"ENSMUSG00000051579","ENSMUSG00000051579","Tceal8",0.108037500276963,5.03047657849931,0.696264085263763,0.404041870319068,1
"ENSMUSG00000042379","ENSMUSG00000042379","Esm1",-0.159848191604953,4.69868380079605,0.696204575853372,0.404061958130938,1
"ENSMUSG00000109704","ENSMUSG00000109704","Gm38414",-0.383538361569594,-0.873154569959056,0.695891911061676,0.40416752421772,1
"ENSMUSG00000097405","ENSMUSG00000097405","D630044L22Rik",-0.329497590715457,-0.663561980644516,0.695827247279768,0.404189361891513,1
"ENSMUSG00000021482","ENSMUSG00000021482","Aaed1",0.104564547691704,4.94959944572631,0.695739824748145,0.404218888182525,1
"ENSMUSG00000085162","ENSMUSG00000085162","Gm12295",0.385783643099897,-0.337330263733411,0.695661692451674,0.40424527942985,1
"ENSMUSG00000042660","ENSMUSG00000042660","Wdr55",-0.123232078586757,3.57338405595578,0.695547745321753,0.404283772588697,1
"ENSMUSG00000076281","ENSMUSG00000076281","Gm24270",-0.298468731303423,1.6327845489648,0.695386799690128,0.404338151700822,1
"ENSMUSG00000033147","ENSMUSG00000033147","Slc22a15",0.114173038059098,4.04528545194656,0.695313755789187,0.404362834750334,1
"ENSMUSG00000024829","ENSMUSG00000024829","Mrpl21",-0.122512704048136,3.85330084974341,0.695098801696192,0.404435484951094,1
"ENSMUSG00000002012","ENSMUSG00000002012","Pnck",0.210270117780807,1.97202592099797,0.694877718162329,0.404510226647126,1
"ENSMUSG00000098021","ENSMUSG00000098021","Gm9522",-0.327018819581493,0.213042322588135,0.694615028585611,0.404599060297242,1
"ENSMUSG00000052155","ENSMUSG00000052155","Acvr2a",0.101616226511446,5.74566156751832,0.694612719238707,0.404599841374565,1
"ENSMUSG00000071645","ENSMUSG00000071645","Tut1",0.106397080134358,4.50864197182976,0.694492778618543,0.404640411236166,1
"ENSMUSG00000038797","ENSMUSG00000038797","Zscan2",-0.18039336639577,2.65016877999679,0.694251265889421,0.40472212082371,1
"ENSMUSG00000076508","ENSMUSG00000076508","Igkv17-127",-0.35174539117084,3.33928338573498,0.694212215437471,0.404735334795958,1
"ENSMUSG00000107283","ENSMUSG00000107283","Mpv17",-0.0947595819729297,5.04466397723056,0.694205979451375,0.404737445000063,1
"ENSMUSG00000004056","ENSMUSG00000004056","Akt2",-0.0766787228666156,6.83516458152956,0.693874328982616,0.4048496958099,1
"ENSMUSG00000007415","ENSMUSG00000007415","Gatad1",-0.0823014685311139,6.49833890797403,0.693860386162413,0.404854415908622,1
"ENSMUSG00000049658","ENSMUSG00000049658","Bdp1",0.104811751751916,5.89492649872064,0.693856351142909,0.404855781909122,1
"ENSMUSG00000030516","ENSMUSG00000030516","Tjp1",0.107816924436269,8.97351925828399,0.693482638020434,0.404982326534703,1
"ENSMUSG00000055489","ENSMUSG00000055489","Ano5",-0.276478072587962,1.38421396164561,0.693302139349495,0.405043466656082,1
"ENSMUSG00000021908","ENSMUSG00000021908","Gm6768",-0.296735973931484,-0.0276878434485643,0.693078048976564,0.405119391302331,1
"ENSMUSG00000049115","ENSMUSG00000049115","Agtr1a",0.154837618321654,3.57192174931005,0.693036099075426,0.405133606767507,1
"ENSMUSG00000062312","ENSMUSG00000062312","Erbb2",0.0827387056639036,5.73034291051658,0.69290309029865,0.405178683958066,1
"ENSMUSG00000005656","ENSMUSG00000005656","Snx6",-0.0870610533191255,6.05235066513461,0.692490150723255,0.405318677462775,1
"ENSMUSG00000018286","ENSMUSG00000018286","Psmb6",-0.0898611309924364,6.30716081711061,0.692400196305357,0.405349182903834,1
"ENSMUSG00000006575","ENSMUSG00000006575","Rundc3a",-0.275963352474648,2.21822436438054,0.691536336317229,0.405642306898256,1
"ENSMUSG00000006567","ENSMUSG00000006567","Atp7b",0.132823483422395,6.52675487654415,0.691248206327124,0.405740143723039,1
"ENSMUSG00000060336","ENSMUSG00000060336","Zfp937",-0.194613531558634,1.78216517512476,0.691153807819072,0.405772204985836,1
"ENSMUSG00000032582","ENSMUSG00000032582","Rbm6",0.0844123859334195,6.1369878864918,0.690925235659392,0.405849851977,1
"ENSMUSG00000049606","ENSMUSG00000049606","Zfp644",0.0972285009097107,5.79428350020183,0.690884336701045,0.405863747827861,1
"ENSMUSG00000026809","ENSMUSG00000026809","Spaca9",-0.167980489034759,2.57336706361923,0.690692475646399,0.405928943922044,1
"ENSMUSG00000032869","ENSMUSG00000032869","Psmf1",0.0900174100582787,5.04298373183992,0.690481064661131,0.406000800987834,1
"ENSMUSG00000018920","ENSMUSG00000018920","Cxcl16",-0.0936316191041068,6.15803074867184,0.690382292606332,0.406034379269366,1
"ENSMUSG00000042046","ENSMUSG00000042046","Dstyk",0.0837244812692941,5.95390902134929,0.690381769788781,0.406034557015814,1
"ENSMUSG00000054161","ENSMUSG00000054161","Fam83e",0.203198569561067,2.13465111857972,0.690339688210477,0.406048864198381,1
"ENSMUSG00000027423","ENSMUSG00000027423","Snx5",-0.0924626713925564,6.65907794929621,0.690138840388272,0.406117159969447,1
"ENSMUSG00000029387","ENSMUSG00000029387","Gtf2h3",-0.124320744762127,3.74569397879166,0.690025405799822,0.406155739394279,1
"ENSMUSG00000033444","ENSMUSG00000033444","Specc1l",0.101200508240193,7.89466601212919,0.689761378249255,0.406245556669654,1
"ENSMUSG00000038545","ENSMUSG00000038545","Cul7",0.0940553702860607,5.82849153487898,0.689592207456144,0.406303120705314,1
"ENSMUSG00000097888","ENSMUSG00000097888","Gm26682",0.402617544518875,-0.94701300700402,0.689409550810864,0.406365286990831,1
"ENSMUSG00000048285","ENSMUSG00000048285","Frmd6",0.0893469765343668,6.8996882607618,0.689095792929617,0.4064721054155,1
"ENSMUSG00000017561","ENSMUSG00000017561","Crlf3",0.0779287184849767,5.92519536812287,0.688972259839126,0.406514173351134,1
"ENSMUSG00000008129","ENSMUSG00000008129","4930432K21Rik",0.29377638544214,0.0924857804865575,0.688571374974438,0.40665073449598,1
"ENSMUSG00000078247","ENSMUSG00000078247","Airn",-0.189003369368245,2.3708644572592,0.688484619635045,0.406680296476203,1
"ENSMUSG00000074039","ENSMUSG00000074039","4930520O04Rik",0.286711181875011,0.065367904940685,0.688231665257854,0.406766508922674,1
"ENSMUSG00000053641","ENSMUSG00000053641","Dennd4a",0.0994167962279836,5.9244463063136,0.688143915184618,0.40679642233741,1
"ENSMUSG00000097451","ENSMUSG00000097451","Rian",0.522060093453355,4.23985979078807,0.687728731589289,0.406937999323942,1
"ENSMUSG00000059689","ENSMUSG00000059689","Zfp637",-0.114029118231467,4.00476167457487,0.687518947392913,0.407009562853861,1
"ENSMUSG00000026395","ENSMUSG00000026395","Ptprc",0.101286938488205,7.35259155932411,0.68731504019388,0.407079139227778,1
"ENSMUSG00000023830","ENSMUSG00000023830","Igf2r",-0.105381959416192,7.38121303953631,0.687249877580484,0.407101377417965,1
"ENSMUSG00000024972","ENSMUSG00000024972","Lgals12",0.245865179353261,2.26758966772568,0.68704078375119,0.407172747348092,1
"ENSMUSG00000025723","ENSMUSG00000025723","Nmb",0.273342451910791,0.725206061848107,0.68696824327526,0.407197511846551,1
"ENSMUSG00000024486","ENSMUSG00000024486","Hbegf",-0.110255311725463,5.62982151571513,0.68648981408737,0.407360897427551,1
"ENSMUSG00000042686","ENSMUSG00000042686","Jph1",0.291761504594232,1.82915016835306,0.685849555968156,0.407579698558261,1
"ENSMUSG00000018381","ENSMUSG00000018381","Abi3",0.113861696521166,4.45023824405969,0.685804788380797,0.407595003826084,1
"ENSMUSG00000073542","ENSMUSG00000073542","Cep76",0.133877340816888,3.57148561891782,0.685759012409441,0.407610654713872,1
"ENSMUSG00000099398","ENSMUSG00000099398","Ms4a14",-0.367715181446215,-0.346493427675565,0.685745620533515,0.407615233587078,1
"ENSMUSG00000108046","ENSMUSG00000108046","Gm43924",-0.378380414656438,-0.939645758949626,0.685667270320257,0.407642024151933,1
"ENSMUSG00000027770","ENSMUSG00000027770","Dhx36",0.082806614097971,5.80800161669795,0.68549178656756,0.40770203729282,1
"ENSMUSG00000021638","ENSMUSG00000021638","Ocln",0.0895743782931798,6.32097835195652,0.685478105634168,0.407706716536567,1
"ENSMUSG00000027893","ENSMUSG00000027893","Ahcyl1",0.0745712505902046,7.11492474303567,0.685031212380135,0.407859609224913,1
"ENSMUSG00000029512","ENSMUSG00000029512","Ulk1",0.0753978592910279,6.23037243979964,0.684945011715056,0.407889110167134,1
"ENSMUSG00000087138","ENSMUSG00000087138","Gm15545",0.198208983007646,1.82284374352308,0.684615987531058,0.408001742739577,1
"ENSMUSG00000031918","ENSMUSG00000031918","Mtmr2",0.0723335979203935,6.4164912564548,0.684412557825311,0.408071404235923,1
"ENSMUSG00000025040","ENSMUSG00000025040","Fundc1",-0.086503299274788,5.43784349792977,0.684039635001841,0.4081991514418,1
"ENSMUSG00000022426","ENSMUSG00000022426","Josd1",-0.0866335139619528,5.39203828228388,0.684024853356995,0.408204216201299,1
"ENSMUSG00000106251","ENSMUSG00000106251","Gm42658",-0.422299574887222,-0.860037458358162,0.683814010537898,0.408276469086315,1
"ENSMUSG00000046168","ENSMUSG00000046168","Kcnrg",0.148748499528951,3.03987377093487,0.683760583327331,0.408294780822678,1
"ENSMUSG00000028295","ENSMUSG00000028295","Smim8",-0.176624380407532,2.35248533599135,0.683585576127076,0.408354771535397,1
"ENSMUSG00000028656","ENSMUSG00000028656","Cap1",-0.0842921912409471,8.68752542287615,0.683367651761792,0.40842949189739,1
"ENSMUSG00000045917","ENSMUSG00000045917","Tmem268",-0.173747107030412,4.58241776405247,0.683044952487769,0.408540173582779,1
"ENSMUSG00000102976","ENSMUSG00000102976","Zc3h11a",0.114813155734906,4.61097045499503,0.682734349537723,0.408646747953607,1
"ENSMUSG00000109243","ENSMUSG00000109243","Gm45867",0.331411674544306,0.146772514659217,0.682712459442444,0.408654260442078,1
"ENSMUSG00000070056","ENSMUSG00000070056","Mfhas1",0.0816968812555495,6.41843472654475,0.682710125504267,0.40865506144112,1
"ENSMUSG00000034587","ENSMUSG00000034587","8430429K09Rik",-0.241489784682788,1.10648543273163,0.682670852791376,0.408668540038048,1
"ENSMUSG00000051786","ENSMUSG00000051786","Tubgcp6",0.102407163696398,4.95651922261887,0.682655113727023,0.408673941948946,1
"ENSMUSG00000030054","ENSMUSG00000030054","Gp9",0.291326360811635,0.160733363329379,0.682624690737677,0.408684383926244,1
"ENSMUSG00000029075","ENSMUSG00000029075","Tnfrsf4",0.261206939892144,0.358376274275561,0.682536350430969,0.408714706883032,1
"ENSMUSG00000018848","ENSMUSG00000018848","Rars",-0.0917127739930402,5.27268143982923,0.682497441672602,0.408728063426245,1
"ENSMUSG00000029513","ENSMUSG00000029513","Prkab1",0.106229940240545,5.61153398301518,0.681561756735086,0.409049457073487,1
"ENSMUSG00000057457","ENSMUSG00000057457","Phex",-0.285971752720531,3.07356040872744,0.681250255322961,0.40915653542521,1
"ENSMUSG00000022022","ENSMUSG00000022022","Mtrf1",0.169330591821355,2.16212974441085,0.681231643846172,0.409162934407901,1
"ENSMUSG00000013833","ENSMUSG00000013833","Med16",0.0837926496042604,5.36363927699993,0.681014653533149,0.409237550685867,1
"ENSMUSG00000046207","ENSMUSG00000046207","Pik3r6",-0.137005970715977,3.68465609707095,0.680820046515365,0.409304487038052,1
"ENSMUSG00000050138","ENSMUSG00000050138","Kcnk12",-0.191004924583998,2.1366210112998,0.680639745331471,0.409366517157141,1
"ENSMUSG00000034959","ENSMUSG00000034959","Rubcnl",0.23498651033531,1.98866818750461,0.68051512856885,0.409409397894538,1
"ENSMUSG00000031639","ENSMUSG00000031639","Tlr3",0.0993136354259218,5.21094367246,0.680276963554948,0.409491369042719,1
"ENSMUSG00000019278","ENSMUSG00000019278","Dpep1",-0.127629021872609,6.58493370935948,0.679959738562308,0.409600588344663,1
"ENSMUSG00000039046","ENSMUSG00000039046","Usp6nl",0.078715510111731,6.38770590783537,0.679871574206157,0.409630950582417,1
"ENSMUSG00000051262","ENSMUSG00000051262","Nat8f3",0.180549186135781,2.32100928579639,0.679868935689225,0.409631859291734,1
"ENSMUSG00000070287","ENSMUSG00000070287","Slc35g2",0.163552735915782,2.48881980489939,0.679538131697272,0.40974581217068,1
"ENSMUSG00000033653","ENSMUSG00000033653","Vps8",0.0912485215452432,5.03192950116114,0.679493177883414,0.409761301118831,1
"ENSMUSG00000094993","ENSMUSG00000094993","Igkv4-51",1.08534122511364,-0.163048556148605,0.679348651964403,0.409811103713928,1
"ENSMUSG00000041654","ENSMUSG00000041654","Slc39a11",-0.149345305406894,4.39278980425027,0.679086786636816,0.409901363294481,1
"ENSMUSG00000028692","ENSMUSG00000028692","Akr1a1",-0.0995724015154763,8.70089926892286,0.678957167218973,0.409946051248245,1
"ENSMUSG00000097113","ENSMUSG00000097113","Gm19705",0.253552110824023,0.495064140120867,0.678857326474417,0.409980477506281,1
"ENSMUSG00000029687","ENSMUSG00000029687","Ezh2",0.115423889440662,3.80215762693438,0.678189067675667,0.410211010442946,1
