"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000030468","ENSMUSG00000030468","Siglecg",1.48678079020629,2.62067403056196,22.3559850974706,2.26506046106187e-06,0.00102756256021699
"ENSMUSG00000023087","ENSMUSG00000023087","Noct",-0.95024698220492,3.92096572716439,22.2936765508607,2.33975819428437e-06,0.00103423311567355
"ENSMUSG00000095170","ENSMUSG00000095170","Ighv8-11",2.63364279762799,4.34296545782081,21.887686745967,2.89082915059776e-06,0.00124587509317887
"ENSMUSG00000094345","ENSMUSG00000094345","Igkv14-126",2.69072966195961,1.95906922825245,21.6516234366199,3.26933192194878e-06,0.001374634463475
"ENSMUSG00000026864","ENSMUSG00000026864","Hspa5",-0.470535021097873,9.11224025056282,21.2478534403127,4.03562059146784e-06,0.00165643008038843
"ENSMUSG00000024966","ENSMUSG00000024966","Stip1",-0.469134631591899,6.54107603133418,21.1406180938651,4.26785501835405e-06,0.00171101285259082
"ENSMUSG00000097554","ENSMUSG00000097554","Gm26825",-0.683770364217488,5.23866424012877,21.058116008774,4.45561578677871e-06,0.00174569001246087
"ENSMUSG00000016756","ENSMUSG00000016756","Cmah",1.0479334409619,4.70406767507628,20.7242891678127,5.30389403802501e-06,0.0020318628738114
"ENSMUSG00000023944","ENSMUSG00000023944","Hsp90ab1",-0.50625338993145,10.1832273240775,20.5803699042257,5.71794283191834e-06,0.00209303236947956
"ENSMUSG00000028035","ENSMUSG00000028035","Dnajb4",-0.499905994968771,6.61926022965198,20.5509955531181,5.8063586214847e-06,0.00209303236947956
"ENSMUSG00000021453","ENSMUSG00000021453","Gadd45g",-0.714044713088597,5.06761303051066,20.5359888841155,5.85205646475588e-06,0.00209303236947956
"ENSMUSG00000038151","ENSMUSG00000038151","Prdm1",1.1149706089975,4.82007492717063,20.5044689039919,5.94921898628102e-06,0.00209303236947956
"ENSMUSG00000042745","ENSMUSG00000042745","Id1",-0.576241995809917,6.43457757547572,20.0827327900867,7.41632434047739e-06,0.00255700030610979
"ENSMUSG00000070436","ENSMUSG00000070436","Serpinh1",-0.513039072168916,7.96766323925597,19.7879993245334,8.65242250485764e-06,0.00292468846198511
"ENSMUSG00000030357","ENSMUSG00000030357","Fkbp4",-0.447734082503052,6.98935828124132,19.7180467371998,8.97498001638945e-06,0.00296720914428468
"ENSMUSG00000095079","ENSMUSG00000095079","Igha",0.727563819584657,11.6857504668148,19.686899777193,9.12245980898474e-06,0.00296720914428468
"ENSMUSG00000003545","ENSMUSG00000003545","Fosb",1.09487655020466,3.54316996275275,19.5743637515682,9.67588707078899e-06,0.00308893735580243
