"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000096464","ENSMUSG00000096464","Ighv2-2",3.12200760323498,3.56658265525773,72.4944439425481,1.67502870309916e-17,2.88758198127265e-13
"ENSMUSG00000016200","ENSMUSG00000016200","Syt14",1.49351739827487,3.03235669349188,52.3587032677361,4.62344985236355e-13,3.98518260024476e-09
"ENSMUSG00000076612","ENSMUSG00000076612","Ighg2c",2.68027567084901,5.5339701404128,46.7757825652463,7.95909002839736e-12,4.57355843331807e-08
"ENSMUSG00000076731","ENSMUSG00000076731","Ighv8-12",2.72350260250163,3.73196539668065,42.9409286467973,5.64178987103723e-11,2.43147038967027e-07
"ENSMUSG00000076937","ENSMUSG00000076937","Iglc2",2.08916508906092,4.30328147040098,42.167984261419,8.37601072909271e-11,2.88788097917659e-07
"ENSMUSG00000041202","ENSMUSG00000041202","Pla2g2d",1.44027452906293,4.32135380684575,41.3991303991187,1.24112586018217e-10,3.5659614506134e-07
"ENSMUSG00000021775","ENSMUSG00000021775","Nr1d2",1.78388060502882,6.76350979389965,38.3236917127827,5.99306120911079e-10,1.20001698592819e-06
"ENSMUSG00000029811","ENSMUSG00000029811","Aoc1",2.05374986758098,2.42163538024481,38.0698282636487,6.82575112805341e-10,1.20001698592819e-06
"ENSMUSG00000034457","ENSMUSG00000034457","Eda2r",1.60919466688027,3.75293056355503,36.4859431650487,1.53771210163184e-09,2.40987444727557e-06
"ENSMUSG00000032053","ENSMUSG00000032053","Pou2af1",1.31040965032115,4.33968108282676,35.768621483071,2.22197962791756e-09,3.16242213035903e-06
"ENSMUSG00000076934","ENSMUSG00000076934","Iglv1",2.19351616238773,5.01045203698993,35.5815353547934,2.44595069286085e-09,3.16242213035903e-06
"ENSMUSG00000030954","ENSMUSG00000030954","Gp2",2.82415281473548,2.28812412623282,35.3476660528598,2.75798870352914e-09,3.16242213035903e-06
"ENSMUSG00000069515","ENSMUSG00000069515","Lyz1",1.50175044984855,9.38461367134551,35.2346456601878,2.92277383051416e-09,3.16242213035903e-06
"ENSMUSG00000076619","ENSMUSG00000076619","Ighj3",2.6153601339037,1.52931920260513,35.2264280627697,2.93513278529755e-09,3.16242213035903e-06
"ENSMUSG00000094951","ENSMUSG00000094951","Ighv5-6",2.07324749892351,4.31683741088254,34.8428771701412,3.57414757729358e-09,3.44094832417947e-06
"ENSMUSG00000095285","ENSMUSG00000095285","Ighv5-9",2.23558255332488,3.47258757795576,34.8327182339366,3.59284586317249e-09,3.44094832417947e-06
"ENSMUSG00000070547","ENSMUSG00000070547","Mrgprb1",4.11295487561577,2.37576341921023,34.4397639458616,4.39648839721227e-09,3.98900334102854e-06
"ENSMUSG00000096715","ENSMUSG00000096715","Igkv3-4",1.8200149108017,3.49461819595046,33.6914754723135,6.45830826023873e-09,5.30165600467883e-06
"ENSMUSG00000094433","ENSMUSG00000094433","Igkv5-43",2.87263604185461,4.9488993329016,33.2214756499398,8.22372621332688e-09,5.67075264766168e-06
"ENSMUSG00000105906","ENSMUSG00000105906","Iglc1",2.0108196964625,4.7027215962861,32.6772898151735,1.08801043896904e-08,7.21392767591817e-06
"ENSMUSG00000096833","ENSMUSG00000096833","Igkv4-55",2.98482324843882,3.52338025424381,32.141935746698,1.4331030600986e-08,8.75121538745395e-06
"ENSMUSG00000030000","ENSMUSG00000030000","Add2",1.28213920275323,3.17358340643296,32.0963260476842,1.46714503502357e-08,8.75121538745395e-06
"ENSMUSG00000095771","ENSMUSG00000095771","Igkv14-111",2.2098534527672,3.86960120598271,32.0670076309983,1.48945407180817e-08,8.75121538745395e-06
"ENSMUSG00000076609","ENSMUSG00000076609","Igkc",2.07107037868752,10.2086410097143,31.9622549875376,1.5719751383498e-08,8.75121538745395e-06
"ENSMUSG00000076939","ENSMUSG00000076939","Iglv3",3.08306266370076,2.68507482637154,31.9601423495445,1.57368569529017e-08,8.75121538745395e-06
"ENSMUSG00000022225","ENSMUSG00000022225","Cma1",2.99104399541402,4.58367255261458,31.8286284996337,1.68392336402634e-08,9.07161089764064e-06
"ENSMUSG00000061132","ENSMUSG00000061132","Blnk",1.13841025082272,3.52837962962046,31.4260075936637,2.07186999807872e-08,1.0504990263788e-05
"ENSMUSG00000095612","ENSMUSG00000095612","Ighv5-4",1.90579678922477,4.73284005730122,31.164576148898,2.37052648394326e-08,1.16758588733422e-05
"ENSMUSG00000095210","ENSMUSG00000095210","Ighv5-9-1",2.05645468712455,4.51979374884014,30.5733579675187,3.21478059815278e-08,1.45841059819884e-05
"ENSMUSG00000001865","ENSMUSG00000001865","Cpa3",2.2993734676906,4.66393319415798,30.4922895849931,3.35196079478016e-08,1.48165261900552e-05
"ENSMUSG00000054555","ENSMUSG00000054555","Adam12",1.06971871538333,3.54709764157099,30.3987023906461,3.51763384448648e-08,1.51601224612756e-05
"ENSMUSG00000033825","ENSMUSG00000033825","Tpsb2",3.30365219411282,4.98229290418191,30.0317224294629,4.25035877912453e-08,1.73439046993864e-05
"ENSMUSG00000067149","ENSMUSG00000067149","Jchain",2.14097684603755,9.29146130342748,29.9974417445718,4.3261668430513e-08,1.73439046993864e-05
"ENSMUSG00000094006","ENSMUSG00000094006","Igkv4-59",2.43647855018433,4.03175775664111,29.8624585660834,4.63806932414764e-08,1.81717447906775e-05
"ENSMUSG00000075014","ENSMUSG00000075014","Gm10800",3.14783509094653,1.04150616388729,29.7901991437446,4.81419590984538e-08,1.8442649619961e-05
"ENSMUSG00000096670","ENSMUSG00000096670","Ighv2-6",2.33151858237818,3.85678624245914,29.2676802736984,6.30384023756167e-08,2.36243264902882e-05
"ENSMUSG00000096490","ENSMUSG00000096490","Igkv10-94",2.77498811560957,3.38519824715362,28.7527312104997,8.22338675445123e-08,3.01623328212734e-05
"ENSMUSG00000103033","ENSMUSG00000103033","Ighv5-12-4",2.30770801455013,1.10291708768548,28.1636809055707,1.11476893674001e-07,4.00364618759605e-05
"ENSMUSG00000076501","ENSMUSG00000076501","Igkv2-137",2.58144598598765,2.97426576273595,27.5906779759388,1.49899460768885e-07,5.16823360838963e-05
"ENSMUSG00000076614","ENSMUSG00000076614","Ighg1",2.94917003358729,4.57826391843893,27.4929735383085,1.57666276646191e-07,5.20261399835692e-05
"ENSMUSG00000074109","ENSMUSG00000074109","Mrgprx2",3.75103470709672,1.23044327834741,27.4762626979431,1.59034496443439e-07,5.20261399835692e-05
"ENSMUSG00000094502","ENSMUSG00000094502","Ighv1-69",3.29883798709179,0.6229774024777,27.4651562340594,1.59950427468482e-07,5.20261399835692e-05
"ENSMUSG00000038508","ENSMUSG00000038508","Gdf15",2.03630188395749,4.13188521107214,26.9563574252428,2.08101537716598e-07,6.64344890499339e-05
"ENSMUSG00000021803","ENSMUSG00000021803","Cdhr1",2.67462510894179,1.87218172933178,26.2837196792993,2.94763012753521e-07,8.9147711874701e-05
"ENSMUSG00000095429","ENSMUSG00000095429","Ighv5-12",1.85134628987348,5.32269371914246,25.9446018052436,3.51356570734158e-07,0.000104431653842865
"ENSMUSG00000015451","ENSMUSG00000015451","C4a",1.05612433526818,3.93964882093925,25.6992797844797,3.98975924122663e-07,0.000112753212392633
"ENSMUSG00000040675","ENSMUSG00000040675","Mthfd1l",1.00863016422379,3.96678946228379,25.1086674293154,5.41887459066493e-07,0.000148279331854719
"ENSMUSG00000040612","ENSMUSG00000040612","Ildr2",1.25288157641378,5.02260358812994,24.9746751072487,5.80883147637255e-07,0.000154917347244909
"ENSMUSG00000105646","ENSMUSG00000105646","Gm30211",2.00233556088565,0.575176283912583,24.8943173346122,6.05606780990109e-07,0.000156581706827769
"ENSMUSG00000095642","ENSMUSG00000095642","Ighv14-3",2.08879876720654,3.07626607165091,24.8189856243012,6.29741439398745e-07,0.000159648715791102
"ENSMUSG00000095079","ENSMUSG00000095079","Igha",2.07859724948598,11.0041994481714,24.696270464291,6.71139224370395e-07,0.000167287568959041
"ENSMUSG00000040026","ENSMUSG00000040026","Saa3",2.69863871620592,3.88480450272335,24.6730303598103,6.79281270789075e-07,0.000167287568959041
"ENSMUSG00000009394","ENSMUSG00000009394","Syn2",1.04407839632529,3.82645178206717,24.3253579023812,8.13609128657122e-07,0.00019754658829465
"ENSMUSG00000026069","ENSMUSG00000026069","Il1rl1",1.71096118866771,3.82666718927725,24.0270874392259,9.49899064004731e-07,0.000222647151736067
"ENSMUSG00000024353","ENSMUSG00000024353","Mzb1",1.48975464104187,3.31489591847261,23.9692620611136,9.78860392036924e-07,0.000222647151736067
"ENSMUSG00000076523","ENSMUSG00000076523","Igkv15-103",2.11074712955407,4.16221323245618,23.9617201241506,9.82702413696541e-07,0.000222647151736067
"ENSMUSG00000093861","ENSMUSG00000093861","Igkv1-110",1.71466479956858,5.32497500273019,23.9437269188746,9.91929719593891e-07,0.000222647151736067
"ENSMUSG00000095583","ENSMUSG00000095583","Ighv14-2",2.17298549617951,2.40030777311377,23.9387846121802,9.94479417812936e-07,0.000222647151736067
"ENSMUSG00000020826","ENSMUSG00000020826","Nos2",1.01498839817536,4.22570850756985,23.8791053302315,1.02579132772542e-06,0.000226713034598187
"ENSMUSG00000040046","ENSMUSG00000040046","Tph1",3.23741451923635,1.25088769552434,23.6364278885464,1.16363709246913e-06,0.000250749247963442
"ENSMUSG00000076563","ENSMUSG00000076563","Igkv5-48",2.72648169494421,4.73449267693639,23.5728551073161,1.20272295757935e-06,0.000255972111922352
"ENSMUSG00000046186","ENSMUSG00000046186","Cd109",1.82706245013845,3.37549101666623,23.513096811897,1.24066344697117e-06,0.000260826794662633
"ENSMUSG00000028957","ENSMUSG00000028957","Per3",1.26441663181893,6.16064725404965,23.2008012891121,1.45936508448061e-06,0.000292534821992572
"ENSMUSG00000102942","ENSMUSG00000102942","Ighv1-33",5.95220773441156,-0.0141464054418287,23.1552843231961,1.49431991317979e-06,0.000296098631992028
"ENSMUSG00000094335","ENSMUSG00000094335","Igkv1-117",2.11773348065978,5.05655439695467,23.0681308572072,1.56361025491719e-06,0.000306307695278608
